sha,Positive,Negative,Final,new,total
9dd6ca91795d3658b1fe451949909310b81dff28,1,-1,0,,
90cd7e3e5f957fdfa0e7baa6f7cf79535037ad25,1,-1,0,0,
1372a565e2fba6a8a03e5fb427007fdb45488183,1,-1,0,,
8af29e8df5729ae1d4b9c3eb3b3d306741427f2a,1,-1,0,,
53529f0c50e1d56af366b972bc75cb65e4f903f6,1,-1,0,,1
666c07c7bee789f5f4c07c56f3b3172645879644,1,-2,-1,24,
25424dfe3d12cf2b757eef27ba144ed789b94f3f,1,-1,0,35,
a27e73a57f909a3add358121f7fdb9a1da1de3d7,1,-2,-1,0,7
7d0efdb67d0b32f3da5890ed21b5329ec62311e3,1,-1,0,,
e4e9f48b83f27c22514fe0cab88a7e767e816d98,1,-1,0,7,
d09a828a58ea258dc30bda6deded16829553d5d7,1,-1,0,,2
443e990fd128dbb52d98e6916465bb41ee923eb7,1,-1,0,,
93213af112820b61e0a816ec9d9df5a79eec2bde,1,-2,-1,,
a67d99a09a774a67dc16ec6dfd24c5bff5a56eef,1,-1,0,,
9376e8ce692612b0269b446bf48f19d15c233520,1,-1,0,,
b8f433859ef3f4f73637de5ff575a35ca331bb5e,1,-1,0,,
4f6988b134ac47087cbcb9fc9d152d76bcfb01e7,1,-1,0,51,
83bc46ee228db8c44a5b36e37c676a064fc472a5,1,-1,0,4,6
bcc3b6ed95d0d3d5e330299c51efe63190a9c632,1,-1,0,7,
5842c877f3c77141d6da6f5167ac18bafe3d4323,1,-1,0,,
0c6aff4c8b60f148634fe644f4a560d8a2eacae5,1,-1,0,,3
4760816cfb2c6bde7375f5190dde90d7eb7159c0,1,-1,0,,4
18abcba2198064908ac93d00331433174b2a6fda,1,-1,0,,
3d4a179ca3483ac0deb889fc6e3efe10f99d2b08,1,-1,0,9,
42ffe6cb7c3da4c13dec442477c26615c23f4b31,1,-1,0,,
dc6c89efbeb5f956c3a1921b8a02a4886651e823,1,-1,0,,
a18ce8a3803dd4d5a384a5018f67c8e909acf59f,1,-1,0,31,
97f56f33f69c95d25d1d57d64087e62a7a6afe71,1,-1,0,11,
4d64a122710d4c6de532c7afc4d4f3e849862684,1,-1,0,4,2
a0c907ba7c5308fbcb14a431e2106cbf8094514e,1,-1,0,0,
ff242a01aecd684e5d0976cbffbac62250b5bf9e,1,-1,0,,
45b4ccf8f6c397fe7a010c3d639ac558eaa51a9c,1,-1,0,,
9cc582e66a26df4359f0d527d740c9392f54a29b,1,-1,0,5,
0b5a301c7c356a89fe36bd4cdd5c821f22029e51,1,-1,0,,
71e27c6bf065d9cd8d2e762f424086786de50131,1,-1,0,0,
5a3e15a6e9599d955b8cb12afd2c9e15c5b12c43,1,-1,0,,
001fa2a49b8834df54864964a2aeadc15cbe262a,1,-1,0,2,
6eeff13c459a3661c9151086ce2cf70e0faf31f1,1,-1,0,67,
1c043dc20287524d91562e81aab5a64bcbb3d2f5,1,-1,0,13,
aa4392972ceace595cbec8336348e809fa0d7bdf,1,-1,0,,
febfb466a60d97e98cc718c5ea9e2f160bb95d12,1,-1,0,,
0b71d385f0507cd28b8cedb6bae789de94d47f0b,1,-1,0,,
d935985ec1b541558864f146c4dd530571f09df4,1,-1,0,1,
59cc02f07f72e6c4d28028cefc447b449d489160,1,-1,0,,
f7e41c7a17a749fc50fd3d1b6de40953a40e6a80,1,-1,0,1,
7c759545be2620d8e80209071072c8abcd13cf3f,1,-1,0,,
f7023fb616686356ea458f985871fde6242eb6a9,1,-1,0,,
08f08d54702cef26b304097219f6289c47c363f6,1,-1,0,,
d488e693017a7eba978c5cf9ce4cf81e12122f39,1,-1,0,1,
49d880bf5898865019c092b5837b97768fc5b797,1,-1,0,,
ef8276dd1a62e528a35696f6e334285ed0c3c5e8,1,-1,0,,
3c371bea4587ed754e2e28b42873fead3af75695,1,-1,0,0,3
f6a5b7063f2e40045bbd8a7be0cb20893c774ecf,1,-1,0,,
7c6a4b0b4dc5250faf6b17cac8a69fece05f58d1,1,-1,0,,
4c044fcaeec33a3b68637f751672a8f48de74c83,1,-1,0,,
50deec5b5cb8c1ae7d732ffd5726933c1e98f956,1,-1,0,,1
d65bac08f46f510706060b49262a0d23916cce9b,1,-1,0,,
87a36777db1ba103feb9d79f8cb1825bb5e24c0c,1,-1,0,47,
1fb58909ad3143c63596d32075fe90d8765c5469,1,-1,0,12,
c67eca5faa952fa1aaa33fc92ac4a1915efc36bc,1,-1,0,,
d4522c7c16acc1c0f0c0e4eddd4e4e6165857b5c,2,-1,1,4,1
d0ff2aa57d12e8fac11c64a8e0974ff3c46e2453,1,-1,0,,
830042c45a69c92233c6a146a368a58b657ab428,1,-1,0,,
65267041c31b198960404408a45d872f9476656c,1,-1,0,,
8b279673c493f43ea821c90ab9fe3f4995276b49,1,-1,0,,
c85616973bb760ad76f039900559eddb90fbd941,1,-1,0,2,
070232016f556ded6b6ff5278f83b3ce8f2d12b4,1,-1,0,,
9d9045f130e647ccc48f78c11a3b7980880c2a72,1,-1,0,,
5ce6ad7d8f42af90c131f2efe107be303b143f2c,1,-1,0,,
19ef04d07cb25d48f7c6b8ab6e8f0ea24556d46d,1,-1,0,,
2b2b78cbf28072ed643c1b37cfd5929bada148b3,1,-1,0,,
0743dec07c59c0fecb8ac3ad0052457d5e6feaf6,1,-2,-1,0,4
99ef66b2cbc7aeb753d83074a9ab0a6d554c454d,1,-1,0,,3
e61b157057768d60661e6dcee1eec1587895be60,1,-1,0,,
646e40d72eb73e8cc9bac398e5be9962d5f42d2f,1,-1,0,67,
15ea8a7c013e2014c32407e011531aacc8f69eb0,1,-1,0,,
6887bc10d1a3aa1d8b5778917c77c9047ef97dee,1,-1,0,,
b2372b50061766aa27e203d6a1f84a2e04fb4198,1,-1,0,,
596efe3042c68eb91cc048356ab71a9ae95ce1d7,1,-1,0,,
62d9eed9fd95910b17bcf7c3e35b48c0093ebf8a,1,-1,0,,
efb66e300108383c5c72b304dc81429dba1a7acf,1,-1,0,20,
5a34de448edd30514b3454dddcb30f9ce5ea749e,1,-1,0,13,
56316fd029ff941e39e5bdf7dc3f5cca170946b0,1,-1,0,49,
c9006942c2716f542e275b0bbd1c4c60bc37d6bd,1,-1,0,,
604f5b15358b52e7062079394eda4752e437fef7,1,-1,0,,
2ddbff9858174a8a550f2725d6436ea3e34863ae,1,-1,0,,
372cba10bb23e5e1fc50631c63dfa5ad4da6db20,1,-1,0,1,
d75f6fc58a86b906385fb96a598fe56b10721295,1,-1,0,,
0e7d8c0d9d4ed63fb74078e1d2dcedf2bb0284c9,1,-1,0,,
1011edf288140b87a68341f05b2774e153ffbac3,1,-1,0,,
43d0f4c15c6b8813a86305ba9c218331458f6d92,1,-1,0,,
eaf4f4c0f2b464c6b07d633edffcc5baeac17b42,1,-1,0,,
fcb114b50c1cf920085d55c2c1acd2785d12c0ed,1,-1,0,,
bd103bdd4152a4bd14a14a621fa7e42dbf5ecef4,1,-1,0,,
422fef6e7cd777d09803e1b72027c2be1a027fbe,1,-1,0,,
34e8c290fd57bbe98646ff50a423fd4f863b7f2d,1,-1,0,,
a6a291ce22607fc8e7d50f4a90bb1c1f1e649d06,1,-1,0,,
08dbab446f99298ea4cae01ba330860f014eb7d7,1,-1,0,10,
f7518c0c052a8bc76e25651628c481ea33603bab,1,-1,0,,
91dedcc9cb07ac0c74de50c44c557744c10b449e,1,-2,-1,,
7ecceaf5e25ba9d1b549bf2bfad60f592a8677c2,1,-1,0,,
20b8dbffc4a3aa1b1b27d724c230a10da8bc70cf,1,-1,0,,
c03e0919e1195bdc06139a930220568dfefa72b1,1,-1,0,,
2f31b4a8cc1d996329fbf0b8daa5a78cc2f286f7,1,-1,0,,
84782d054e429e5d71a4bda0d18029edd1f61ac3,1,-1,0,0,
8ada19dafe8735f5351f67d8e097c510448e64da,1,-1,0,9,
18f77c0f374aa75dfae57cc31f98e00265cad810,1,-1,0,13,
796277bdaa4faf45cf549ee58b18dee56e872564,1,-1,0,,
581e8592ae52591525054054e906f8d9df7cf9a3,1,-1,0,,
4451c1146152a923199d5cda91bb647d77415b2b,1,-1,0,,
fb427ce68051bf011a8a4d9e44271f35c06dc792,1,-1,0,,4
66f5474f7ffb24d3cca9a5ced245b60b17a39e4c,1,-1,0,,4
0f909270afd35a2cefb3d0ec3b2762d6839d595e,1,-1,0,,
bf5b3045a1f6fe710a1ae63e935504a6139f05ba,1,-1,0,24,
f6efb65fa628bc5a478ffac2305fa0b12f617659,1,-1,0,,
8b7630335a27833cb5478fd7abc6958031df0e3f,1,-1,0,0,
0bf31021884f5c40668fab1ccd3a3fbbdc62ead9,1,-1,0,,
ecf1cae3f7802bfb52e60777c95e9312ff7a5a53,1,-1,0,,
145db059499a055bb1eba4677d6e3215701bb270,1,-1,0,,
53bb9276100b3714cdf08cc49de91e17dc172a7e,1,-1,0,,
5a31640528ac3e7fce5314b06e194077b0cccd4b,1,-1,0,,
e15f2fc7dd347b42dbf414747cac8aa11e3c0b86,1,-1,0,,
b9ac0dc78b8e51e0bda526b420746227ab53eff3,1,-1,0,,1
710c25fb010068882767bccaaa8c73a70922adcd,1,-1,0,49,
d2a4e04f37b822cc7990114c920b3f4116b91986,1,-1,0,,
4344479d7a724932efb897b279d040d3f157abb3,1,-1,0,,
3eb71bca929e8bea7df95e34df7494644fe426ff,1,-1,0,,
ff76cbc1fe12379b6e28ff63fb4ae80daa8a678e,1,-1,0,23,
2781e27d1d22a9079dc1eabf13c49211ed9e3407,1,-1,0,19,
fa906a2b59420fd29fca9fa93ae291771c84a8d4,1,-1,0,,
7d8a3bf68689be11664e4f50f0023ac6fba8a47b,1,-1,0,,
2169be43014347905e0ff6a35e25020953c3bfc8,1,-1,0,0,
c057808c6e9b86a97e1fbf5be8af050ed82a8f60,1,-1,0,,
55660e770254f96e274c98801a0ad9a60e0489f0,1,-1,0,28,
310e31e2bd5c1ca5a4f021268f09e6b0808807e5,1,-1,0,10,
72c9fea7e23c479468464b9ff7e4470d11aaf6eb,1,-1,0,26,
15f18bbb83a7472328225851f527db78f938c771,1,-1,0,100,
63b8aa334f89ab042e4203f99d032b03a1dd8b60,1,-1,0,,1
3e4b6df194059c0fc95c22e7fe2bcf07ea6c1224,1,-1,0,1,
6e23e8f4fdc8bf1b1e37570c6d69fad80cef781d,1,-1,0,,
43a4d08c363242fd565f2f5cc3c03456b8a1b95d,1,-1,0,0,
bd9a87c137477b26047f9e033e5fa6f049a534ba,1,-1,0,0,4
5f87ceb1ffcdaf64f9d4ecf8ee468511c22a9f92,1,-1,0,,1
950434a87341b4a6f1085b8feb8bb33eb95447f2,1,-1,0,,
eb99ad575377f17e81e0cb480bcd4d48e234204c,1,-1,0,,
a48e0625987442bd490766828d10187afc1ebbce,1,-2,-1,46,
f6cfff3f9d2be2018af280b2647bb3a01081d715,1,-2,-1,61,
8b8a6a6e5471c1575fc8467355644113cf290efd,1,-1,0,,4
32e309ae4d62f3b38334ad60977660cb55c1deff,1,-1,0,17,
cc8e1f121b4fa70d3990f41f70afc71f64ce99b6,1,-1,0,,
77c8c65f0d2e2f3d602f2493404550a7c69fdfc7,1,-1,0,,
9bc66b943aa887417b34526f6a24b86d2959858a,1,-1,0,,
c00749bf16068a6fef22ce0ae144c2a6867db65b,1,-1,0,,
89a1600dc11b0afa2377bc1d86d0282cf2dbe83a,1,-1,0,,
bdae4fe99bd201f37a187e08f93fa8ca063ddd3a,1,-1,0,26,
b0191da9f75654e54c3397485c343162a3ce0387,1,-1,0,2,
be90e9870c12864b651bc2093a8cfea01563805f,1,-1,0,,
d1a4848cb49bbf4ec6fe720fea109f715be53779,1,-1,0,20,
829c0414fe37150f55ee8140af18acf5e97e7a50,1,-1,0,29,
b070f3ddaa207a66101a5ea1e51ad4e52854ae97,1,-1,0,,
cd64578fbf0c026cd62f39f6a6d64f5e9745049e,1,-2,-1,1,
f888a3f78accaa6588f36528b8eee5a8c27772bc,2,-2,0,6,4
7e9794256ddeae1e45733ea388b503989e3d18ff,1,-1,0,,
4d8f0a48ae285bd681758f5da5ab785fa91b6fa1,1,-1,0,,
bdc785ac4701ee35a573e32075e65add267300c0,1,-1,0,,
fc3a9264d70f79d413b478d07e76b5db8e3b7d11,1,-1,0,,
2dbb293e669cf23c1d41a1cac120ab75f9a30045,1,-2,-1,,
914abdb9a498b75e206f91f53c264e7f4d848283,1,-1,0,,
0d85d1ad01015f719a7f7b5f65ab731925af4886,1,-1,0,,
798920d3a2b2da619f728105d192dd47f7cb8bb0,1,-1,0,,
f9649c0926da4925fb6849a1f45aadc58bfcf6d7,2,-1,1,5,
8f4df6b903866dac1725832d06ee7382fc89d0ce,1,-1,0,,
70b81ca80735bf36582f251d800bb308f122d54f,1,-1,0,0,
999dfbf381c621c2b484d309534d5e279da87e0e,1,-1,0,,
81e8da29a402f0cb8fd1c362ce249271b1e94f5d,1,-1,0,,
cb593c981df0cb9d8101ae1542a7ff537ab480da,1,-1,0,,
f12497c18beb7e1156d3143a7d73daab469a4445,1,-1,0,,2
955a2e7e18c895d1b2580fcc9ef3d955c5d435a1,1,-2,-1,,
fab4aec7a1dbad52dee577ecb83e76594e38bcf4,1,-1,0,11,
3f3204e14f9e13dcf174c12894ae53d34ae1dac1,1,-1,0,,
5d6c47789e359f63cf5c5faddea77ce0e9ce9273,1,-1,0,5,
2332bc1a14a6df80244d2a89651c60338167296c,1,-1,0,,
f7185e3e2111e1b6b25d5957d64348141d34d663,1,-1,0,,
211c8a0c30b88c7f5411cae976e3762eb135eaea,1,-1,0,,
19e8849361c52cb57793df924d7c419b56eb123e,1,-1,0,15,
70e4a552568f1041667cc1c2276ef07ee26ad9c2,1,-1,0,0,
b21a3705b610331372ed5b38acbaeece6dc1d4cd,1,-1,0,,
dafe2f55539d357b1f89513d143555f3520134c4,1,-1,0,,
34cf9fc6f80264e924014ecd77b09d68f72b4d89,1,-1,0,,
a90b396f60b3fe0c679cfa94b9ebec2da6da7724,1,-1,0,,
7d73e49adbf1e943ac5169bfa977b5bb405eda93,1,-1,0,,
2335c79c2575784a8a6572ca159fae5f367129e0,1,-1,0,,
086a01ff2c586709909851998d301240831d1d15,1,-1,0,,
42a6a0b530a157f1553efe00d9a7fd058b163815,1,-2,-1,,
511a86fb99b7e2954bee009ffc76b4cd9037e95d,1,-1,0,,
948243384e4cb01287909d71f2dea5f627edfeeb,1,-1,0,8,
026ff3be45143bef28fd285986febfd0b644890e,1,-1,0,1,
0585764866cc01bba4adb07a0c91d16d6038116b,1,-1,0,0,
689083a090caf9095d886b21e42f6f1e803614cf,1,-1,0,,
9f1429b067ccbc26204d950e8baa1e653f8f7fdb,1,-1,0,12,
f2777f3be7fa85d35f4815fe97157ea3551fde5e,1,-1,0,,
f8e4ecef0892cfc3e3c7f25cd7a7b4e0e3624031,1,-1,0,,
af3edc477d195e444db28cffbdb9c254bfd0e4a3,2,-1,1,6,
3459d3ad47d52e41c58431dc4bc0acacc8d73e3b,1,-2,-1,44,11
db903618f3f55d93c9d6de07266834e83573524f,1,-3,-2,6,
c38de161c68e0b327b5f27e26ed01d328882a8f3,1,-1,0,,
3e5ac1de94aa9c139ecc433898265bc29dd69abe,1,-1,0,,
23d8378ea46907d110c617c0ab8c2c836021a675,1,-1,0,,
aa12596920222b9c6955bbd18f03c1fb00ebd1ab,1,-1,0,,
692f12636f79be0be58fd86b6d527ba28be690f6,1,-1,0,13,
b1266c833b4a458bfa0c09cd0604013ba60170d8,1,-2,-1,0,3
7000fca1971ce2c87f7d5222cd5b3b786033ceec,1,-1,0,,
a115c94f323f58595990383e9d36982a6dfd922e,1,-1,0,21,
25f449ad38749311959d7c82cc1f89e82a8450e7,1,-1,0,8,1
7e6cb22c7dda0e46813ae2e0ea13795b42993d4a,1,-1,0,,
8e321ce2779943c88a466b17b11b9916cde3b326,1,-1,0,,
30321eb8018ef6ced42df32e1532e38ef87a88c2,1,-1,0,,
a20a4c9c23a4ef5636c4dca1862321d98a865cdb,1,-1,0,,11
6923d3accd1a9c4a235e1dc1fa73281c0227d35a,1,-2,-1,8,
740073b6ad52550ee0f799a913d46f9ba5d17d94,2,-3,-1,16,
a3585ddc8e6a5787754ec810424861a2428a3890,1,-1,0,0,
7bd1fbf7349426fe730c8f483a2f996399736d7d,1,-1,0,1,1
f2a097bfc1191717c2f039d4a05952b688b82614,1,-1,0,,
6dc3ab1854f57a30f680337b2f37bb5eadde92da,1,-1,0,,
43b26b0ef93a7a91a806a6625e2c614f1e0bb870,1,-1,0,,
99040c49f15daf4ee416094db71d783d47bf112a,1,-1,0,,
d64468eddcb36a88c57fff01b2c09029ef27d762,1,-1,0,3,
b1520c93fd73be57276c419a37c2713de6a1c974,1,-1,0,,
0293c65f7744e95b4fb9937be61fd8c35293960e,1,-1,0,17,
7e7ccc7eb391bf9ac2b99f904a5c90a4a15abff4,1,-1,0,69,
33b93d18f64f83f1c46ecf07f1f351fa49f27b13,1,-1,0,,
3ecab4a0dff11046c9107e637004769b5a913745,1,-1,0,23,
d74e2062dbe25803c2d8e9efdd4e9618a06876e6,1,-2,-1,,
b6f6e9dbc41ac9e07a744cfa510985b6f2f6dec9,1,-2,-1,,
16fe0c8eca150e8d6d2abe8984d069f326176021,2,-1,1,,
369ec4e181bee2df90e96b4edac5b26a6c6cc04b,1,-1,0,,
68a3585cabd9d0348f1aa601f294900a2d6225b7,1,-1,0,,
c8d11b402f0ef972d4e4d68b70e6969c75ba4991,1,-1,0,2,
a25ea6372a080c56cc49cc2ea0be73a7a801c605,1,-1,0,,
fe1105a526a2bc3326244dc00004936034e63b3f,1,-1,0,,4
407607131f92dc44a5c84724c953cb435dec7a49,1,-1,0,,
3a5804aaa846d2f41501eab538d3f7fa6ed1676c,1,-1,0,,
1d29f9be8be57954a598ddb007ff8ec3d155ba48,1,-1,0,9,
20551052e1c883fc61e777adb9c26d00071c41be,1,-1,0,0,
bff1f7ba12c62f79180854a1e39c87fc40b67bf4,1,-2,-1,30,
a8f6c9f9fb36e3479546948d7aa50e766e4dd0a2,1,-1,0,,
aa0785ca16d22fea0e459ea797f53309afe9220c,1,-1,0,0,
1cb252d05232eb866ccac4915d62e49da41b5a13,1,-1,0,,9
c3e8ba4a7063a77870375c354ed46a30e1bad544,1,-1,0,,
8aadc36e24c56de4a788b6bf094b180f54010c90,1,-1,0,35,
6089ef64abe521e6f8259fb441fccc49b8ed7ec5,1,-1,0,,
88b009b485799615f1922cc56ce9b9a60db891e6,1,-1,0,,
9f49641606d527c565363e1dc816e79efb39cbd3,1,-1,0,,
83c71dd524d346c229efcd7b5d4a27e28c215bbb,1,-1,0,,
bc8caf3266848c6c6530cfbf2f754d1c0bc395a6,1,-2,-1,,1
71abd78dff6065b5ceb6c96ce8eae0a857141355,1,-1,0,,7
29abf338f0aec14770562204fa558088f7b213d0,1,-1,0,,
5a0899ff25c1f54f890566e84840f668d660b444,1,-1,0,,
99887d2f1b2a2ef5257b3a3dbe06eb7dd195c939,1,-1,0,,1
a5f6f5e03518100b572c2924efe5f09cae1baf63,1,-2,-1,,
a9d5b406a5da7e5478dacc1f560e5a5cc6c9af1c,1,-1,0,1,
0d0e3dabc5b90c24b6287be2bf9ece09268ae6ba,1,-1,0,,
c12ba1bf26907c66b3a38a2f883c7e42218172f6,1,-1,0,,
2b78cdbafa800694f7b5314a8c89a66c8d49a0cf,1,-2,-1,,
f993bc0435953a345abd9047a64bd8a047f0c23b,2,-2,0,20,3
293968321eb980e6599dd4f81b002b85e64308ad,1,-1,0,15,
7e5940b578b9d516dcb8d4fb714c72c4fb1ebf44,1,-1,0,17,
68b4eddc977f3d7ad85c885d81f550ad842f53a7,1,-1,0,,
11bcac71591140d2288abb19af873b2e4c2db791,2,-1,1,,
36bab298581d04f3e998c1eed585d73d74f93e63,1,-1,0,,
ee3c3a6237dfdc488dbca0d0e33fc6749d9530fc,1,-1,0,,
edf95fa48b76570e1190edd8e64c245bad568280,1,-1,0,,
a758fd9cef9fb4ad945d623eab443e0bd1bfd901,1,-1,0,,
22dbf2c8cd363c25220e03a194e31f8c3502f536,1,-1,0,24,
37a1b434263b43d5bc94067cd0cb25d474d2fa24,1,-1,0,,
0d4a49f4f1ea17d6acbb42fd0935193df374fb9f,1,-1,0,,
2346d074c523d95c6dcb9256a5a7f24cbc298203,1,-1,0,,
fb141b9b3fac840db0292199c95a269745e02a3f,1,-1,0,,
5b8e84b26ccb063e67e9f21be53d0740820ed808,1,-1,0,1,
f0175dd4f5d1062123245543de6fe33f943f77d0,1,-1,0,,
9fe3d2761ea7db32e69b9476ac257544735c78fd,1,-1,0,,
0a343e10cb3d902795ec066ef28517ba91465994,1,-2,-1,12,
e50635ad822df03e75856b0b38c1f119b6471eaf,1,-1,0,,
a4c02d6275f238d4dc948702ebbbfaa8149a08cc,1,-1,0,0,
33f7b1a3b983157dbfb17f14272e190ec792f7f7,1,-1,0,,
466340e96f49897519ffe0d94eef2ccd3320fa2a,1,-2,-1,,
b41ebab6b8dc0c7a95873329633dc68cd649db24,1,-2,-1,,
afb2191c4c94d48ee7ebbce2a8117b64b6877a33,1,-2,-1,0,
cd4b5267895f64478140876b485d352fc3fb96ee,1,-1,0,8,
5a40e7ec48d0b6949054109b0fe2d7eb144cd24f,1,-1,0,,
7420aa7f6fd5c7661f69cea55e1ffc1d325e6848,1,-2,-1,,4
f5352c5d5ea32bf5d70fedb25631c01eada1611f,1,-1,0,,
6f3710b9ae11b1564b2fe33a81ee32a209fe2fb6,1,-1,0,0,1
fc8e9ae24a1cde01f887e822800a26a0ded86530,1,-1,0,58,
07aad444ae0052331349e53253ae0347e5912e28,1,-1,0,30,
b684064d53c1c616f9ede5e55649bbd6d48f0014,1,-1,0,,1
254f7da3e92d3a77676bdca7ad7ccae370490dbe,1,-1,0,,
bff36974cd9526f2965be883834185da55a46f7b,1,-1,0,6,1
5d2f0542fa14dbf9ec3e9a08c4d190575e7ee2c8,1,-1,0,16,
b360955e67813a91373ddc810cfd730bde9e1598,1,-2,-1,0,
f9dc53e62d44f36581ff637d61793fac7995fb1d,1,-1,0,,1
5e3ab6f57336d87f4e6cb33c34623e22f9b96835,1,-1,0,,
70638b90f140b30acd84e83507e3b62825faeb5a,1,-1,0,,1
d74c88299bb5d00e3bf21b6766c2c6fe92af0f09,1,-1,0,18,
6d6cc2d50eef6cf283a9f8e0ebbd528d47a3b800,1,-1,0,,
9ff8a53c7dcf0deb47c11b49a4809fa5b9ba6dcf,1,-1,0,,2
07750c2266f40cc6315d068976e5c0425f7c09e3,1,-1,0,26,
08594451789b2b5a91a7bdeb775e015a3da1b3da,2,-1,1,,
023b3ae9f7aeb33cb1b35923215fdd2caf7d91e6,1,-1,0,10,
5b702ad069eca2b7d7eefbff3e12fb9e872d1da9,1,-1,0,,
f7edd9b5945b652fdc6892f8434001cdc8dc7c39,1,-1,0,,
ade2a3ef97132bd18036b9bb1576b6af8c703cf4,1,-1,0,,
5d545fb89f5bc44a7dd7777193e504b95936aa9c,1,-1,0,,
08f58c5f456d6d902f9874e93bbe8217ccb19c29,1,-1,0,,
298225c6bd1aeb891feb96976497e99b20618506,1,-1,0,,
c18ed68935b113b5cc87fb34592cb53d252a755b,1,-1,0,,
c977b6feaa133b74d3f4bd593137ad3eee66d51f,1,-1,0,14,
8aa6842c73f660a3aa36dfc80b72ac3319a531a2,1,-1,0,,
92e8b0b8b0e595eeb3358bb9a9b289b9c58926d2,1,-1,0,,
cafee5736f33378a842dff350b68ebaf0316f94b,1,-1,0,,
2b5a125440c16a45d464e4a80bd7111e6c495f52,1,-1,0,4,
e11d08b6b67ccd346b60634d195c0a974f364948,1,-1,0,,
c8cf103fbc3b87bde14c8c75929ccfb151fa7135,1,-1,0,,
ee86e6b6adec22c32a5fba4d7ad5aa03d8937583,1,-1,0,0,2
cbd1a9dfbfdcc71200ae211f5af8bc56fd919d09,1,-1,0,1,
a45716fe488f3950086c933237bdb4f9776462da,1,-1,0,,2
c174946f855ff445c787c8ddac683b73e26a0378,1,-1,0,,
fa2e225d6306ab78d00b45be666f208374991476,1,-1,0,,
727554bf473a9e66317e035f1436d4cde3941825,1,-1,0,,
556500a25961b03010ee5db6686c1e45771c077f,1,-1,0,,
92d256c7fd7efa12e4ae6733d60ddc8320192a7b,1,-1,0,,
fd9d956be3fcc528745e53fbfd34ec2d87a7bcf7,1,-1,0,59,
92789f9ae6fe6a5f553e9f308d82b71e6d60d3c5,1,-1,0,7,
23d47601d8ecf80722fdb993c8378f18a7fe72bd,1,-1,0,8,
db04ce54f042b4564b9e90be28e4606d71b35ef8,1,-1,0,69,
cf32e14a9bc8796facda3dbdb68135691491f8c5,2,-1,1,24,
09cbc1c6eeafc18249cfa32ed1d442c0b9fb5969,1,-2,-1,11,
423486bce16c6515bbbb5b45d19787603b42acb2,1,-1,0,0,
1f3099731b124d82e28d1edcea20f10574ec7237,1,-1,0,,
b0d331f2ddea55aad2a6bb22095a02ba04e53d0c,1,-1,0,,
44380f6bd9a7175cb47f60cb071050d5b1563343,2,-1,1,2,
3d233f5ede85e00163dbfa6ff1dd7e7d5009d101,1,-1,0,,
630acd7959ff8e3d94b64e7518bd39d7a4894992,1,-1,0,,
50743f20c07ec78f69398c1c6d83497e0d38f0b9,1,-1,0,,1
f59f7b21235d9d4e963755158a32ff008200e47a,1,-1,0,,
da77f09e8889465ea47564527c147faaa4f33025,1,-1,0,,
477e8cfef488de917bc2c87c40533502e0f5ecef,1,-1,0,,
fa92d1db3d3fb1b0ddd4573c41717f909466b244,1,-1,0,30,
81088757230d885be7d13cc5376120eb7c7730be,1,-1,0,1,
9b01c94acfc50fe34a5088624ec7d419e58ea8a7,1,-1,0,,
bcae968f99f869370959531bac8db223afad059e,1,-1,0,,
ce005f70f05ba661120cdfa9e396535a6949d5f0,1,-1,0,,
e709a1a1e166abf1f327866f9c425a2e3760beea,1,-1,0,,
03fd9b959984e273d497a4aec5cef363bcc648fc,1,-1,0,,
7674ec43be51139fba43025356cdee0eb8b39691,1,-1,0,,
7546281a71c1bc28e248747763b6af4c789a23c0,1,-1,0,,
93273366dcbd9d24a1d368a4c0920cabb0cb02be,1,-1,0,,
21c41cfd99b78d9496f9767b6aa1c3e9c329162d,2,-2,0,22,
fe0e0ba1151087892485b5ebe9c353239fdcb738,1,-1,0,0,
1273bb4aeef13b8823acc2adfd3d8312735aaaae,1,-1,0,21,
f79c7b592fcff2b85cdbb8a869f55cb00127d87c,1,-1,0,,
749533e14dfa401a0e55b63bd186005865b7fa97,1,-1,0,0,
4e8506652391cb37dcd08304107f8406472ef01a,1,-1,0,3,
3db819c8423d8c8024a9fd07188a5f9b38e7d62d,1,-1,0,,
e039960365ce3455c8b0733328b8816efc0833af,1,-1,0,6,
e99619dcdc1c7173d7b6e0f09249e6a5001983b7,1,-1,0,,
da4bd50cdb472461849602a8151d5605569c0454,1,-1,0,1,1
2afc7dc62353433c1d1b4cde2ab17b153a7b441c,1,-1,0,2,2
b54440ddb398ad78390aa29e3b6470c5d5ddb3f2,1,-1,0,0,
02b0c1d2933ee636241ae1446773af770f68dd13,1,-1,0,,
172cd46585b9f9eddcf15cbfb3988c28fa3768c9,1,-1,0,,
5459445826d51522be7377b9d6ee3ecdfa124d9d,1,-1,0,,
2ded3d36d96cff64bf0b0067d72436374dfac9ce,1,-1,0,43,
0659c769086304efa56f2849a43fb9149087d214,1,-1,0,16,
12a1924cb372026cd7ea7532209fd4c4b7266515,1,-1,0,,
036fabc9f7e8920c4c18240e4157d7ec0ee5a670,2,-1,1,,
4331871e09966b5521600c9076617c7ad465b4b9,1,-1,0,,
0b892bcd3c94fd20493794841d7605c0e746b36d,1,-1,0,,
f6f8f8debe151b41b49aed5c6720fad38d3f3fad,1,-1,0,16,4
ccf1f4ed27c1781a2565b95582f8c4c741135105,1,-1,0,8,
